20230408182320907205,0000062209,60
20230408182320914897,0000062210,-7
20230408182320922589,0000062211,-58
20230408182320930282,0000062212,-58
20230408182320937974,0000062213,-87
20230408182320945666,0000062214,-152
20230408182320953359,0000062215,-176
20230408182320961051,0000062216,-164
20230408182320968743,0000062217,-167
20230408182320976436,0000062218,-171
20230408182320984128,0000062219,-154
20230408182320991820,0000062220,-152
20230408182320999513,0000062221,-171
20230408182321007205,0000062222,-179
20230408182321014897,0000062223,-171
20230408182321022589,0000062224,-150
20230408182321030282,0000062225,-123
20230408182321037974,0000062226,-125
20230408182321045666,0000062227,-145
20230408182321053359,0000062228,-167
20230408182321061051,0000062229,-169
20230408182321068743,0000062230,-130
20230408182321076436,0000062231,-113
20230408182321084128,0000062232,-133
20230408182321091820,0000062233,-133
20230408182321099513,0000062234,-118
20230408182321107205,0000062235,-128
20230408182321114897,0000062236,-121
20230408182321122589,0000062237,-118
20230408182321130282,0000062238,-128
20230408182321137974,0000062239,-118
20230408182321145666,0000062240,-104
20230408182321153359,0000062241,-121
20230408182321161051,0000062242,-125
20230408182321168743,0000062243,-84
20230408182321176436,0000062244,-62
20230408182321184128,0000062245,-75
20230408182321191820,0000062246,-82
20230408182321199513,0000062247,-89
20230408182321207205,0000062248,-111
20230408182321214897,0000062249,-116
20230408182321222589,0000062250,-108
20230408182321230282,0000062251,-113
20230408182321237974,0000062252,-108
20230408182321245666,0000062253,-89
20230408182321253359,0000062254,-94
20230408182321261051,0000062255,-118
20230408182321268743,0000062256,-108
20230408182321276436,0000062257,-82
20230408182321284128,0000062258,-87
20230408182321291820,0000062259,-31
20230408182321299513,0000062260,297
20230408182321307205,0000062261,808
20230408182321314897,0000062262,905
20230408182321322589,0000062263,314
20230408182321330282,0000062264,-256
20230408182321337974,0000062265,-254
20230408182321345666,0000062266,-106
20230408182321353359,0000062267,-145
20230408182321361051,0000062268,-157
20230408182321585553,0000062269,-116
20230408182321593245,0000062270,-130
20230408182321600937,0000062271,-157
20230408182321608630,0000062272,-138
20230408182321616322,0000062273,-106
20230408182321624014,0000062274,-94
20230408182321631707,0000062275,-92
20230408182321639399,0000062276,-79
20230408182321647091,0000062277,-60
20230408182321654784,0000062278,-50
20230408182321662476,0000062279,-55
20230408182321670168,0000062280,-36
20230408182321677861,0000062281,-2
20230408182321685553,0000062282,4
20230408182321693245,0000062283,16
20230408182321700937,0000062284,67
20230408182321708630,0000062285,96
20230408182321716322,0000062286,111
20230408182321724014,0000062287,147
20230408182321731707,0000062288,169
20230408182321739399,0000062289,167
20230408182321747091,0000062290,174
20230408182321754784,0000062291,159
20230408182321762476,0000062292,123
20230408182321770168,0000062293,84
20230408182321777861,0000062294,21
20230408182321785553,0000062295,-53
20230408182321793245,0000062296,-96
20230408182321800937,0000062297,-121
20230408182321808630,0000062298,-147
20230408182321816322,0000062299,-162
20230408182321824014,0000062300,-164
20230408182321831707,0000062301,-164
20230408182321839399,0000062302,-169
20230408182321847091,0000062303,-179
20230408182321854784,0000062304,-179
20230408182321862476,0000062305,-167
20230408182321870168,0000062306,-154
20230408182321877861,0000062307,-152
20230408182321885553,0000062308,-150
20230408182321893245,0000062309,-142
20230408182321900937,0000062310,-138
20230408182321908630,0000062311,-138
20230408182321916322,0000062312,-133
20230408182321924014,0000062313,-138
20230408182321931707,0000062314,-154
20230408182321939399,0000062315,-142
20230408182321947091,0000062316,-121
20230408182321954784,0000062317,-123
20230408182321962476,0000062318,-123
20230408182321970168,0000062319,-118
20230408182321977861,0000062320,-130
20230408182321985553,0000062321,-133
20230408182321993245,0000062322,-111
20230408182322000937,0000062323,-116
20230408182322008630,0000062324,-140
20230408182322016322,0000062325,-118
20230408182322024014,0000062326,-77
20230408182322031707,0000062327,-67
20230408182322039399,0000062328,-70
20230408182322047091,0000062329,-70
20230408182322054784,0000062330,-89
20230408182322062476,0000062331,-111
20230408182322070168,0000062332,-101
20230408182322077861,0000062333,-92
20230408182322085553,0000062334,-111
20230408182322093245,0000062335,-121
20230408182322100937,0000062336,-101
20230408182322108630,0000062337,-89
20230408182322116322,0000062338,-108
20230408182322124014,0000062339,-113
20230408182322131707,0000062340,-89
20230408182322139399,0000062341,-84
20230408182322074986,0000062342,-16
20230408182322082678,0000062343,375
20230408182322090370,0000062344,985
20230408182322098063,0000062345,1094
20230408182322105755,0000062346,426
20230408182322113447,0000062347,-225
20230408182322121140,0000062348,-259
20230408182322128832,0000062349,-125
20230408182322136524,0000062350,-181
20230408182322144217,0000062351,-196
20230408182322151909,0000062352,-123
20230408182322159601,0000062353,-125
20230408182322167294,0000062354,-164
20230408182322174986,0000062355,-145
20230408182322182678,0000062356,-116
20230408182322190370,0000062357,-125
20230408182322198063,0000062358,-123
20230408182322205755,0000062359,-87
20230408182322213447,0000062360,-79
20230408182322221140,0000062361,-87
20230408182322228832,0000062362,-67
20230408182322236524,0000062363,-38
20230408182322244217,0000062364,-31
20230408182322251909,0000062365,-7
20230408182322259601,0000062366,24
20230408182322267294,0000062367,41
20230408182322274986,0000062368,65
20230408182322282678,0000062369,108
20230408182322290370,0000062370,138
20230408182322298063,0000062371,147
20230408182322305755,0000062372,152
20230408182322313447,0000062373,147
20230408182322321140,0000062374,135
20230408182322328832,0000062375,111
20230408182322336524,0000062376,48
20230408182322344217,0000062377,-26
20230408182322351909,0000062378,-79
20230408182322359601,0000062379,-133
20230408182322367294,0000062380,-174
20230408182322374986,0000062381,-193
20230408182322382678,0000062382,-208
20230408182322390370,0000062383,-217
20230408182322398063,0000062384,-215
20230408182322405755,0000062385,-210
20230408182322413447,0000062386,-203
20230408182322421140,0000062387,-198
20230408182322428832,0000062388,-198
20230408182322436524,0000062389,-191
20230408182322444217,0000062390,-164
20230408182322451909,0000062391,-174
20230408182322459601,0000062392,-200
20230408182322467294,0000062393,-176
20230408182322474986,0000062394,-147
20230408182322482678,0000062395,-169
20230408182322490370,0000062396,-167
20230408182322498063,0000062397,-138
20230408182322505755,0000062398,-138
20230408182322513447,0000062399,-159
20230408182322521140,0000062400,-157
20230408182322528832,0000062401,-130
20230408182322536524,0000062402,-130
20230408182322544217,0000062403,-145
20230408182322551909,0000062404,-140
20230408182322559601,0000062405,-128
20230408182322567294,0000062406,-135
20230408182322574986,0000062407,-142
20230408182322582678,0000062408,-135
20230408182322590370,0000062409,-121
20230408182322598063,0000062410,-94
20230408182322605755,0000062411,-79
20230408182322613447,0000062412,-82
20230408182322621140,0000062413,-79
20230408182322628832,0000062414,-99
20230408182322562874,0000062415,-123
20230408182322570566,0000062416,-106
20230408182322578258,0000062417,-104
20230408182322585951,0000062418,-111
20230408182322593643,0000062419,-113
20230408182322601335,0000062420,-135
20230408182322609028,0000062421,-113
20230408182322616720,0000062422,-79
20230408182322624412,0000062423,-108
20230408182322632105,0000062424,-135
20230408182322639797,0000062425,-99
20230408182322647489,0000062426,113
20230408182322655182,0000062427,629
20230408182322662874,0000062428,1108
20230408182322670566,0000062429,878
20230408182322678258,0000062430,77
20230408182322685951,0000062431,-355
20230408182322693643,0000062432,-205
20230408182322701335,0000062433,-116
20230408182322709028,0000062434,-225
20230408182322716720,0000062435,-220
20230408182322724412,0000062436,-152
20230408182322732105,0000062437,-169
20230408182322739797,0000062438,-193
20230408182322747489,0000062439,-171
20230408182322755182,0000062440,-150
20230408182322762874,0000062441,-150
20230408182322770566,0000062442,-152
20230408182322778258,0000062443,-123
20230408182322785951,0000062444,-96
20230408182322793643,0000062445,-104
20230408182322801335,0000062446,-106
20230408182322809028,0000062447,-77
20230408182322816720,0000062448,-43
20230408182322824412,0000062449,-24
20230408182322832105,0000062450,-7
20230408182322839797,0000062451,31
20230408182322847489,0000062452,67
20230408182322855182,0000062453,94
20230408182322862874,0000062454,113
20230408182322870566,0000062455,123
20230408182322878258,0000062456,135
20230408182322885951,0000062457,138
20230408182322893643,0000062458,104
20230408182322901335,0000062459,65
20230408182322909028,0000062460,14
20230408182322916720,0000062461,-50
20230408182322924412,0000062462,-96
20230408182322932105,0000062463,-130
20230408182322939797,0000062464,-174
20230408182322947489,0000062465,-198
20230408182322955182,0000062466,-174
20230408182322962874,0000062467,-171
20230408182322970566,0000062468,-200
20230408182322978258,0000062469,-193
20230408182322985951,0000062470,-181
20230408182322993643,0000062471,-186
20230408182323001335,0000062472,-179
20230408182323009028,0000062473,-169
20230408182323016720,0000062474,-162
20230408182323024412,0000062475,-152
20230408182323032105,0000062476,-150
20230408182323039797,0000062477,-159
20230408182323047489,0000062478,-169
20230408182323055182,0000062479,-147
20230408182323062874,0000062480,-108
20230408182323070566,0000062481,-123
20230408182323078258,0000062482,-152
20230408182323085951,0000062483,-147
20230408182323093643,0000062484,-150
20230408182323101335,0000062485,-152
20230408182323109028,0000062486,-116
20230408182323116720,0000062487,-108
20230408182323097999,0000062488,-142
20230408182323105691,0000062489,-142
20230408182323113383,0000062490,-118
20230408182323121076,0000062491,-108
20230408182323128768,0000062492,-118
20230408182323136460,0000062493,-130
20230408182323144153,0000062494,-128
