20230408193118434378,0000007131,101139,147242,259282,-184839
20230408193119109706,0000007132,99642,145929,257387,-184263
20230408193119127887,0000007133,99734,145993,257345,-184336
20230408193119146069,0000007134,99670,145893,257357,-184401
20230408193119164251,0000007135,99686,145973,257469,-184506
20230408193119841763,0000007136,98966,145206,255690,-184210
20230408193119859944,0000007137,98946,145270,255773,-184107
20230408193119878126,0000007138,98882,145388,255785,-184172
20230408193119896308,0000007139,98898,145436,255721,-184247
20230408193120571894,0000007140,97992,143982,253531,-184249
20230408193120590075,0000007141,98068,143614,253464,-184504
20230408193120608257,0000007142,98294,143553,253731,-184935
20230408193120626439,0000007143,97797,143671,253235,-185063
20230408193121312450,0000007144,97266,143276,252368,-184271
20230408193121330631,0000007145,97510,142972,252800,-184525
20230408193121348813,0000007146,97650,142911,253067,-184956
20230408193121366995,0000007147,97773,143345,252786,-184570
20230408193122133182,0000007148,96048,141714,250004,-184232
20230408193122151363,0000007149,95940,141778,250045,-184221
20230408193122169545,0000007150,95876,141804,250057,-184286
20230408193122187727,0000007151,95892,141788,250092,-184254
20230408193123156466,0000007152,96302,142000,250244,-184262
20230408193123174647,0000007153,96386,142080,250422,-184516
20230408193123192829,0000007154,96478,142019,250689,-184355
20230408193123211011,0000007155,96662,142023,250745,-184612
20230408193123887837,0000007156,97269,143025,251831,-184237
20230408193123906018,0000007157,97385,143089,251812,-184258
20230408193123924200,0000007158,97321,143035,251824,-184323
20230408193123942382,0000007159,97337,142979,251900,-184445
20230408193124619126,0000007160,97379,143251,252263,-184165
20230408193124637307,0000007161,97367,143315,252237,-184266
20230408193124655489,0000007162,97303,143276,252249,-184331
20230408193124673671,0000007163,97319,143388,252140,-184318
20230408193125346968,0000007164,97406,143228,252459,-184304
20230408193125365149,0000007165,97650,143500,252904,-184559
20230408193125383331,0000007166,97658,143439,253171,-184990
20230408193125401513,0000007167,97632,143129,253451,-184702
20230408193126078420,0000007168,98280,144276,254004,-184207
20230408193126096601,0000007169,98484,144036,254118,-184463
20230408193126114783,0000007170,98626,143975,254385,-184894
20230408193126132965,0000007171,98708,144361,254693,-184768
20230408193126861560,0000007172,99258,145569,256000,-184195
20230408193126879741,0000007173,99286,145633,256000,-184172
20230408193126897923,0000007174,99222,145567,256012,-184237
20230408193126916105,0000007175,99238,145575,256084,-184297
20230408193127934603,0000007176,99138,145305,256081,-184148
20230408193127952784,0000007177,99118,145369,255963,-184125
20230408193127970966,0000007178,99054,145422,255975,-184190
20230408193127989148,0000007179,99069,145419,255469,-184446
20230408193128616971,0000007180,99960,146167,257802,-184155
20230408193128635152,0000007181,100052,146183,257663,-184408
20230408193128653334,0000007182,100217,146122,257930,-184839
20230408193128671516,0000007183,100029,146258,257450,-184616
20230408193129396590,0000007184,100751,146979,259571,-184095
20230408193129414771,0000007185,100875,146931,259311,-184349
20230408193129432953,0000007186,101010,146870,259578,-184716
20230408193129451135,0000007187,100755,147182,260033,-184878
20230408193130080678,0000007188,100478,146610,259731,-184295
20230408193130098859,0000007189,100538,146674,259676,-184184
20230408193130117041,0000007190,100474,146570,259688,-184249
20230408193130135223,0000007191,100490,146650,259698,-184233
20230408193130810251,0000007192,101192,147250,261090,-184240
20230408193130828432,0000007193,101444,147714,261590,-184493
20230408193130846614,0000007194,101454,147653,261857,-184924
20230408193130864796,0000007195,101058,147974,261897,-184543
20230408193131542509,0000007196,102116,148267,262651,-184282
20230408193131560690,0000007197,102310,148219,262664,-184152
20230408193131578872,0000007198,102410,148158,262931,-184583
20230408193131597054,0000007199,102272,147724,262475,-184261
20230408193132273863,0000007200,102491,148847,263298,-184175
20230408193132292044,0000007201,102653,148927,262790,-184047
20230408193132310226,0000007202,102790,148866,263057,-183662
20230408193132328408,0000007203,102643,148669,263520,-183531
20230408193133058381,0000007204,101655,148027,261756,-184228
20230408193133076562,0000007205,101721,148091,261818,-184101
20230408193133094744,0000007206,101477,148138,261819,-184311
20230408193133112926,0000007207,101412,148453,262076,-184422
20230408193134175386,0000007208,101275,147658,260615,-184207
20230408193134193567,0000007209,101277,147674,261125,-184462
20230408193134211749,0000007210,101419,147613,261392,-184301
20230408193134229931,0000007211,101658,147603,261392,-183921
20230408193134854147,0000007212,101075,147494,259972,-184227
20230408193134872328,0000007213,101077,147574,259702,-184480
20230408193134890510,0000007214,101263,147513,259969,-184543
20230408193134908692,0000007215,101312,147252,259697,-184480
20230408193135589060,0000007216,99855,146141,257587,-184246
20230408193135607241,0000007217,99947,146205,257535,-184127
20230408193135625423,0000007218,99883,146287,257547,-184192
20230408193135643605,0000007219,99899,146335,257531,-184220
20230408193136369603,0000007220,99868,146075,257014,-184223
20230408193136387784,0000007221,99960,146027,257388,-184476
20230408193136405966,0000007222,100094,145966,257655,-184763
20230408193136424148,0000007223,99977,146404,257191,-184895
20230408193137107516,0000007224,100415,146740,257756,-184243
20230408193137125697,0000007225,100603,146436,257615,-184498
20230408193137143879,0000007226,100781,146375,257882,-184113
20230408193137162061,0000007227,100700,146429,257897,-184174
20230408193138171519,0000007228,99933,146032,256989,-184216
20230408193138189700,0000007229,100025,146096,256920,-184257
20230408193138207882,0000007230,99961,146118,256932,-184322
20230408193138226064,0000007231,99977,146070,257012,-184299
20230408193139000910,0000007232,100933,146983,258375,-184195
20230408193139019091,0000007233,101057,147127,258629,-184449
20230408193139037273,0000007234,101247,147066,258896,-184160
20230408193139055455,0000007235,100747,146885,258432,-184158
20230408193139586084,0000007236,102479,148554,260707,-184308
20230408193139604265,0000007237,102513,148954,261215,-184563
20230408193139622447,0000007238,102561,148893,261482,-184994
20230408193139640629,0000007239,102525,149278,261234,-185055
20230408193140708912,0000007240,102852,148837,261344,-184163
20230408193140727093,0000007241,102758,148901,261351,-184100
20230408193140745275,0000007242,102694,148830,261363,-184165
20230408193140763457,0000007243,102710,148778,261472,-184114
20230408193141438276,0000007244,103178,149053,261773,-184249
20230408193141456457,0000007245,103276,149133,261768,-184504
20230408193141474639,0000007246,103502,149072,262035,-184935
20230408193141492821,0000007247,103453,149195,261987,-184488
20230408193142169683,0000007248,103819,149926,262842,-184216
20230408193142187864,0000007249,103965,149750,262847,-184087
20230408193142206046,0000007250,103987,149689,263114,-184566
20230408193142224228,0000007251,103788,149689,263378,-184180
20230408193142901562,0000007252,104198,150491,263406,-184268
20230408193142919743,0000007253,104408,150955,262901,-184140
20230408193142937925,0000007254,104452,150894,263168,-183947
20230408193142956107,0000007255,104154,150513,263168,-184169
20230408193143632572,0000007256,104670,151266,264538,-184296
20230408193143650753,0000007257,104784,151330,264628,-184408
20230408193143668935,0000007258,104816,151354,264640,-184473
20230408193143687117,0000007259,104832,151298,264703,-184525
20230408193144408303,0000007260,104966,151852,265070,-184247
20230408193144426484,0000007261,105104,152252,265333,-184116
20230408193144444666,0000007262,105250,152191,265600,-184547
20230408193144462848,0000007263,105079,152692,265599,-184998
20230408193145444118,0000007264,104797,151994,264985,-184265
20230408193145462299,0000007265,104679,152058,264881,-184313
20230408193145480481,0000007266,104711,152038,264893,-184378
20230408193145498663,0000007267,104727,152086,264997,-184438
20230408193146210418,0000007268,103783,151101,263152,-184182
20230408193146228599,0000007269,103897,151053,263152,-184051
20230408193146246781,0000007270,103978,150992,263419,-184482
20230408193146264963,0000007271,103473,151298,263395,-184131
20230408193146897922,0000007272,101338,149166,259145,-184221
20230408193146916103,0000007273,101436,149310,258882,-184477
20230408193146934285,0000007274,101634,149249,259149,-184332
20230408193146952467,0000007275,101243,149430,258892,-184589
20230408193147678736,0000007276,99411,147119,255590,-184268
20230408193147696917,0000007277,99535,147183,255692,-184165
20230408193147715099,0000007278,99471,147227,255704,-184230
20230408193147733281,0000007279,99487,147307,255756,-184335
20230408193148361567,0000007280,99828,147673,255746,-184266
20230408193148379748,0000007281,99830,147689,255350,-184519
20230408193148397930,0000007282,99938,147628,255617,-184710
20230408193148416112,0000007283,99578,147436,255617,-184772
20230408193149089353,0000007284,99547,147431,255162,-184218
20230408193149107534,0000007285,99543,147495,255255,-184179
20230408193149125716,0000007286,99479,147597,255267,-184244
20230408193149143898,0000007287,99495,147613,255154,-184204
20230408193149823589,0000007288,101536,149740,258344,-184194
20230408193149841770,0000007289,101554,150012,258585,-184448
20230408193149859952,0000007290,101680,149951,258852,-184879
20230408193149878134,0000007291,101788,149762,258852,-184432
20230408193150993092,0000007292,103964,152604,262199,-184201
20230408193151011273,0000007293,104006,152364,262213,-184073
20230408193151029455,0000007294,104244,152303,262480,-183816
20230408193151047637,0000007295,104314,152255,262512,-183916
20230408193151724324,0000007296,106612,155862,266825,-184283
20230408193151742505,0000007297,106618,156006,266962,-184154
20230408193151760687,0000007298,106782,155945,267229,-184585
20230408193151778869,0000007299,106452,156206,267541,-184265
20230408193152456252,0000007300,108116,157652,269499,-184299
20230408193152474433,0000007301,108346,157476,269384,-184171
20230408193152492615,0000007302,108514,157415,269651,-184602
20230408193152510797,0000007303,108336,157287,269171,-184093
20230408193153090395,0000007304,109141,158757,271239,-184310
20230408193153108576,0000007305,109195,158837,271317,-184179
20230408193153126758,0000007306,109275,158776,271584,-184242
20230408193153144940,0000007307,109121,159234,271080,-184497
20230408193153918273,0000007308,109118,158491,271306,-184234
20230408193153936454,0000007309,109076,158555,271389,-184294
20230408193153954636,0000007310,109108,158661,271401,-184359
